WL,Power
1545.580000,-80.000000
1545.585000,-80.000000
1545.590000,-78.603247
1545.595000,-79.709695
1545.600000,-73.530543
1545.605000,-70.685235
1545.610000,-76.486752
1545.615000,-80.000000
1545.620000,-77.824518
1545.625000,-78.335090
1545.630000,-80.000000
1545.635000,-80.000000
1545.640000,-75.353946
1545.645000,-78.050317
1545.650000,-80.000000
1545.655000,-80.000000
1545.660000,-80.000000
1545.665000,-69.906182
1545.670000,-78.196781
1545.675000,-80.000000
1545.680000,-80.000000
1545.685000,-76.871470
1545.690000,-80.000000
1545.695000,-80.000000
1545.700000,-80.000000
1545.705000,-80.000000
1545.710000,-80.000000
1545.715000,-80.000000
1545.720000,-80.000000
1545.725000,-80.000000
1545.730000,-79.355887
1545.735000,-69.975151
1545.740000,-72.661073
1545.745000,-72.377721
1545.750000,-74.244637
1545.755000,-79.083826
1545.760000,-80.000000
1545.765000,-77.137359
1545.770000,-76.990707
1545.775000,-80.000000
1545.780000,-80.000000
1545.785000,-80.000000
1545.790000,-71.316252
1545.795000,-76.475075
1545.800000,-80.000000
1545.805000,-80.000000
1545.810000,-80.000000
1545.815000,-80.000000
1545.820000,-80.000000
1545.825000,-80.000000
1545.830000,-80.000000
1545.835000,-78.000438
1545.840000,-79.225878
1545.845000,-75.223276
1545.850000,-78.050317
1545.855000,-80.000000
1545.860000,-72.264541
1545.865000,-78.965156
1545.870000,-79.048585
1545.875000,-79.744417
1545.880000,-78.048274
1545.885000,-80.000000
1545.890000,-79.828285
1545.895000,-79.927639
1545.900000,-80.000000
1545.905000,-80.000000
1545.910000,-80.000000
1545.915000,-75.560227
1545.920000,-79.822187
1545.925000,-80.000000
1545.930000,-80.000000
1545.935000,-80.000000
1545.940000,-80.000000
1545.945000,-80.000000
1545.950000,-80.000000
1545.955000,-72.184272
1545.960000,-75.779507
1545.965000,-80.000000
1545.970000,-80.000000
1545.975000,-80.000000
1545.980000,-80.000000
1545.985000,-80.000000
1545.990000,-80.000000
1545.995000,-80.000000
1546.000000,-77.551448
1546.005000,-76.747979
1546.010000,-79.241585
1546.015000,-80.000000
1546.020000,-80.000000
1546.025000,-76.480404
1546.030000,-80.000000
1546.035000,-80.000000
1546.040000,-77.552458
1546.045000,-77.101421
1546.050000,-75.069334
1546.055000,-78.886624
1546.060000,-80.000000
1546.065000,-80.000000
1546.070000,-80.000000
1546.075000,-80.000000
1546.080000,-80.000000
1546.085000,-78.058045
1546.090000,-77.645623
1546.095000,-80.000000
1546.100000,-78.939516
1546.105000,-77.744836
1546.110000,-80.000000
1546.115000,-80.000000
1546.120000,-80.000000
1546.125000,-80.000000
1546.130000,-80.000000
1546.135000,-80.000000
1546.140000,-74.278741
1546.145000,-70.639858
1546.150000,-76.641962
1546.155000,-79.934156
1546.160000,-80.000000
1546.165000,-80.000000
1546.170000,-80.000000
1546.175000,-80.000000
1546.180000,-80.000000
1546.185000,-80.000000
1546.190000,-79.138611
1546.195000,-77.357855
1546.200000,-80.000000
1546.205000,-80.000000
1546.210000,-80.000000
1546.215000,-80.000000
1546.220000,-80.000000
1546.225000,-77.278857
1546.230000,-77.890587
1546.235000,-72.745512
1546.240000,-72.129667
1546.245000,-80.000000
1546.250000,-80.000000
1546.255000,-80.000000
1546.260000,-80.000000
1546.265000,-80.000000
1546.270000,-80.000000
1546.275000,-80.000000
1546.280000,-80.000000
1546.285000,-80.000000
1546.290000,-79.945611
1546.295000,-79.314008
1546.300000,-77.609136
1546.305000,-80.000000
1546.310000,-80.000000
1546.315000,-80.000000
1546.320000,-80.000000
1546.325000,-80.000000
1546.330000,-80.000000
1546.335000,-80.000000
1546.340000,-80.000000
1546.345000,-80.000000
1546.350000,-80.000000
1546.355000,-80.000000
1546.360000,-75.017852
1546.365000,-78.405713
1546.370000,-80.000000
1546.375000,-80.000000
1546.380000,-80.000000
1546.385000,-78.957756
1546.390000,-78.564944
1546.395000,-80.000000
1546.400000,-80.000000
1546.405000,-75.500294
1546.410000,-77.789912
1546.415000,-80.000000
1546.420000,-80.000000
1546.425000,-80.000000
1546.430000,-80.000000
1546.435000,-80.000000
1546.440000,-79.399512
1546.445000,-75.973603
1546.450000,-71.459625
1546.455000,-80.000000
1546.460000,-80.000000
1546.465000,-80.000000
1546.470000,-80.000000
1546.475000,-80.000000
1546.480000,-77.080020
1546.485000,-70.959813
1546.490000,-80.000000
1546.495000,-80.000000
1546.500000,-80.000000
1546.505000,-80.000000
1546.510000,-80.000000
1546.515000,-80.000000
1546.520000,-80.000000
1546.525000,-80.000000
1546.530000,-80.000000
1546.535000,-80.000000
1546.540000,-80.000000
1546.545000,-80.000000
1546.550000,-80.000000
1546.555000,-80.000000
1546.560000,-80.000000
1546.565000,-76.115211
1546.570000,-80.000000
1546.575000,-80.000000
1546.580000,-80.000000
1546.585000,-80.000000
1546.590000,-80.000000
1546.595000,-77.397887
1546.600000,-80.000000
1546.605000,-80.000000
1546.610000,-80.000000
1546.615000,-80.000000
1546.620000,-80.000000
1546.625000,-78.987653
1546.630000,-79.268860
1546.635000,-80.000000
1546.640000,-80.000000
1546.645000,-80.000000
1546.650000,-78.516717
1546.655000,-77.205678
1546.660000,-80.000000
1546.665000,-80.000000
1546.670000,-80.000000
1546.675000,-80.000000
1546.680000,-80.000000
1546.685000,-80.000000
1546.690000,-80.000000
1546.695000,-80.000000
1546.700000,-80.000000
1546.705000,-80.000000
1546.710000,-80.000000
1546.715000,-74.197506
1546.720000,-73.844715
1546.725000,-80.000000
1546.730000,-80.000000
1546.735000,-80.000000
1546.740000,-80.000000
1546.745000,-80.000000
1546.750000,-80.000000
1546.755000,-80.000000
1546.760000,-80.000000
1546.765000,-80.000000
1546.770000,-80.000000
1546.775000,-74.478840
1546.780000,-80.000000
1546.785000,-80.000000
1546.790000,-80.000000
1546.795000,-80.000000
1546.800000,-77.911497
1546.805000,-73.436132
1546.810000,-80.000000
1546.815000,-80.000000
1546.820000,-80.000000
1546.825000,-80.000000
1546.830000,-80.000000
1546.835000,-80.000000
1546.840000,-78.451731
1546.845000,-73.007410
1546.850000,-79.141261
1546.855000,-80.000000
1546.860000,-80.000000
1546.865000,-80.000000
1546.870000,-80.000000
1546.875000,-80.000000
1546.880000,-79.760391
1546.885000,-77.364299
1546.890000,-79.894760
1546.895000,-80.000000
1546.900000,-80.000000
1546.905000,-80.000000
1546.910000,-73.868749
1546.915000,-78.827585
1546.920000,-80.000000
1546.925000,-80.000000
1546.930000,-80.000000
1546.935000,-80.000000
1546.940000,-80.000000
1546.945000,-80.000000
1546.950000,-80.000000
1546.955000,-80.000000
1546.960000,-76.877465
1546.965000,-80.000000
1546.970000,-80.000000
1546.975000,-80.000000
1546.980000,-78.114666
1546.985000,-72.081597
1546.990000,-80.000000
1546.995000,-79.786751
1547.000000,-78.449843
1547.005000,-80.000000
1547.010000,-80.000000
1547.015000,-75.536545
1547.020000,-69.117700
1547.025000,-76.733793
1547.030000,-78.903290
1547.035000,-79.367283
1547.040000,-80.000000
1547.045000,-80.000000
1547.050000,-80.000000
1547.055000,-80.000000
1547.060000,-80.000000
1547.065000,-80.000000
1547.070000,-80.000000
1547.075000,-80.000000
1547.080000,-80.000000
1547.085000,-80.000000
1547.090000,-80.000000
1547.095000,-80.000000
1547.100000,-80.000000
1547.105000,-80.000000
1547.110000,-80.000000
1547.115000,-80.000000
1547.120000,-80.000000
1547.125000,-80.000000
1547.130000,-80.000000
1547.135000,-80.000000
1547.140000,-80.000000
1547.145000,-80.000000
1547.150000,-80.000000
1547.155000,-80.000000
1547.160000,-80.000000
1547.165000,-80.000000
1547.170000,-80.000000
1547.175000,-80.000000
1547.180000,-80.000000
1547.185000,-80.000000
1547.190000,-80.000000
1547.195000,-80.000000
1547.200000,-80.000000
1547.205000,-80.000000
1547.210000,-80.000000
1547.215000,-80.000000
1547.220000,-80.000000
1547.225000,-80.000000
1547.230000,-80.000000
1547.235000,-78.175902
1547.240000,-73.662366
1547.245000,-78.000695
1547.250000,-79.960798
1547.255000,-80.000000
1547.260000,-80.000000
1547.265000,-80.000000
1547.270000,-80.000000
1547.275000,-79.253307
1547.280000,-77.869959
1547.285000,-79.867912
1547.290000,-80.000000
1547.295000,-80.000000
1547.300000,-80.000000
1547.305000,-80.000000
1547.310000,-80.000000
1547.315000,-80.000000
1547.320000,-80.000000
1547.325000,-80.000000
1547.330000,-80.000000
1547.335000,-80.000000
1547.340000,-80.000000
1547.345000,-80.000000
1547.350000,-80.000000
1547.355000,-79.535606
1547.360000,-78.170571
1547.365000,-80.000000
1547.370000,-80.000000
1547.375000,-80.000000
1547.380000,-80.000000
1547.385000,-80.000000
1547.390000,-80.000000
1547.395000,-78.126527
1547.400000,-79.141241
1547.405000,-80.000000
1547.410000,-80.000000
1547.415000,-80.000000
1547.420000,-80.000000
1547.425000,-80.000000
1547.430000,-80.000000
1547.435000,-80.000000
1547.440000,-80.000000
1547.445000,-80.000000
1547.450000,-80.000000
1547.455000,-79.466884
1547.460000,-77.987700
1547.465000,-80.000000
1547.470000,-80.000000
1547.475000,-80.000000
1547.480000,-73.621145
1547.485000,-80.000000
1547.490000,-80.000000
1547.495000,-80.000000
1547.500000,-80.000000
1547.505000,-80.000000
1547.510000,-80.000000
1547.515000,-80.000000
1547.520000,-80.000000
1547.525000,-80.000000
1547.530000,-80.000000
1547.535000,-77.270443
1547.540000,-74.823255
1547.545000,-80.000000
1547.550000,-80.000000
1547.555000,-80.000000
1547.560000,-80.000000
1547.565000,-80.000000
1547.570000,-80.000000
1547.575000,-76.960164
1547.580000,-77.800397
1547.585000,-74.092761
1547.590000,-74.734118
1547.595000,-80.000000
1547.600000,-80.000000
1547.605000,-76.346613
1547.610000,-78.118716
1547.615000,-80.000000
1547.620000,-79.753435
1547.625000,-80.000000
1547.630000,-80.000000
1547.635000,-80.000000
1547.640000,-80.000000
1547.645000,-77.010523
1547.650000,-78.333643
1547.655000,-80.000000
1547.660000,-80.000000
1547.665000,-80.000000
1547.670000,-80.000000
1547.675000,-80.000000
1547.680000,-80.000000
1547.685000,-80.000000
1547.690000,-80.000000
1547.695000,-80.000000
1547.700000,-80.000000
1547.705000,-80.000000
1547.710000,-78.773169
1547.715000,-72.761229
1547.720000,-79.341930
1547.725000,-80.000000
1547.730000,-80.000000
1547.735000,-80.000000
1547.740000,-80.000000
1547.745000,-80.000000
1547.750000,-80.000000
1547.755000,-75.565545
1547.760000,-78.458612
1547.765000,-80.000000
1547.770000,-80.000000
1547.775000,-76.528486
1547.780000,-71.415704
1547.785000,-80.000000
1547.790000,-80.000000
1547.795000,-80.000000
1547.800000,-79.880220
1547.805000,-79.883885
1547.810000,-80.000000
1547.815000,-80.000000
1547.820000,-80.000000
1547.825000,-80.000000
1547.830000,-80.000000
1547.835000,-80.000000
1547.840000,-80.000000
1547.845000,-80.000000
1547.850000,-80.000000
1547.855000,-76.525095
1547.860000,-76.701999
1547.865000,-80.000000
1547.870000,-80.000000
1547.875000,-80.000000
1547.880000,-80.000000
1547.885000,-80.000000
1547.890000,-80.000000
1547.895000,-80.000000
1547.900000,-80.000000
1547.905000,-80.000000
1547.910000,-80.000000
1547.915000,-80.000000
1547.920000,-80.000000
1547.925000,-80.000000
1547.930000,-80.000000
1547.935000,-73.336695
1547.940000,-74.548205
1547.945000,-80.000000
1547.950000,-80.000000
1547.955000,-80.000000
1547.960000,-80.000000
1547.965000,-80.000000
1547.970000,-80.000000
1547.975000,-80.000000
1547.980000,-80.000000
1547.985000,-73.175145
1547.990000,-80.000000
1547.995000,-80.000000
1548.000000,-80.000000
1548.005000,-80.000000
1548.010000,-75.168826
1548.015000,-78.966666
1548.020000,-79.756580
1548.025000,-79.993836
1548.030000,-80.000000
1548.035000,-74.071584
1548.040000,-79.762863
1548.045000,-80.000000
1548.050000,-80.000000
1548.055000,-78.269079
1548.060000,-79.361363
1548.065000,-80.000000
1548.070000,-80.000000
1548.075000,-74.179444
1548.080000,-73.652480
1548.085000,-80.000000
1548.090000,-80.000000
1548.095000,-80.000000
1548.100000,-77.204054
1548.105000,-70.579050
1548.110000,-74.816870
1548.115000,-79.564511
1548.120000,-71.601275
1548.125000,-78.445622
1548.130000,-72.302522
1548.135000,-80.000000
1548.140000,-80.000000
1548.145000,-77.483065
1548.150000,-72.457123
1548.155000,-76.352029
1548.160000,-80.000000
1548.165000,-80.000000
1548.170000,-80.000000
1548.175000,-80.000000
1548.180000,-80.000000
1548.185000,-80.000000
1548.190000,-80.000000
1548.195000,-80.000000
1548.200000,-80.000000
1548.205000,-80.000000
1548.210000,-80.000000
1548.215000,-80.000000
1548.220000,-80.000000
1548.225000,-75.587984
1548.230000,-73.232770
1548.235000,-80.000000
1548.240000,-80.000000
1548.245000,-80.000000
1548.250000,-75.830114
1548.255000,-75.809331
1548.260000,-78.613485
1548.265000,-80.000000
1548.270000,-80.000000
1548.275000,-80.000000
1548.280000,-80.000000
1548.285000,-80.000000
1548.290000,-80.000000
1548.295000,-80.000000
1548.300000,-80.000000
1548.305000,-80.000000
1548.310000,-80.000000
1548.315000,-80.000000
1548.320000,-80.000000
1548.325000,-79.161652
1548.330000,-74.683420
1548.335000,-80.000000
1548.340000,-80.000000
1548.345000,-80.000000
1548.350000,-80.000000
1548.355000,-80.000000
1548.360000,-80.000000
1548.365000,-80.000000
1548.370000,-80.000000
1548.375000,-80.000000
1548.380000,-80.000000
1548.385000,-80.000000
1548.390000,-78.537720
1548.395000,-76.495542
1548.400000,-79.120425
1548.405000,-80.000000
1548.410000,-80.000000
1548.415000,-80.000000
1548.420000,-80.000000
1548.425000,-80.000000
1548.430000,-80.000000
1548.435000,-80.000000
1548.440000,-80.000000
1548.445000,-79.207732
1548.450000,-73.405387
1548.455000,-80.000000
1548.460000,-80.000000
1548.465000,-80.000000
1548.470000,-80.000000
1548.475000,-79.712643
1548.480000,-72.825065
1548.485000,-79.634858
1548.490000,-75.272088
1548.495000,-80.000000
1548.500000,-80.000000
1548.505000,-80.000000
1548.510000,-80.000000
1548.515000,-80.000000
1548.520000,-69.385977
1548.525000,-80.000000
1548.530000,-80.000000
1548.535000,-78.661771
1548.540000,-78.681596
1548.545000,-80.000000
1548.550000,-80.000000
1548.555000,-80.000000
1548.560000,-73.603495
1548.565000,-78.416104
1548.570000,-80.000000
1548.575000,-80.000000
1548.580000,-75.976928
1548.585000,-75.770828
1548.590000,-80.000000
1548.595000,-80.000000
1548.600000,-80.000000
1548.605000,-80.000000
1548.610000,-71.523446
1548.615000,-75.987013
1548.620000,-80.000000
1548.625000,-80.000000
1548.630000,-80.000000
1548.635000,-80.000000
1548.640000,-80.000000
1548.645000,-79.759430
1548.650000,-73.745171
1548.655000,-69.296342
1548.660000,-78.945136
1548.665000,-80.000000
1548.670000,-66.782802
1548.675000,-74.292740
1548.680000,-80.000000
1548.685000,-80.000000
1548.690000,-80.000000
1548.695000,-80.000000
1548.700000,-74.253770
1548.705000,-71.473126
1548.710000,-80.000000
1548.715000,-72.816771
1548.720000,-79.362748
1548.725000,-77.578442
1548.730000,-78.245037
1548.735000,-74.660555
1548.740000,-80.000000
1548.745000,-80.000000
1548.750000,-80.000000
1548.755000,-80.000000
1548.760000,-79.459561
1548.765000,-75.978242
1548.770000,-70.510004
1548.775000,-80.000000
1548.780000,-80.000000
1548.785000,-80.000000
1548.790000,-79.173091
1548.795000,-78.509518
1548.800000,-79.548414
1548.805000,-80.000000
1548.810000,-80.000000
1548.815000,-80.000000
1548.820000,-80.000000
1548.825000,-80.000000
1548.830000,-80.000000
1548.835000,-80.000000
1548.840000,-80.000000
1548.845000,-80.000000
1548.850000,-80.000000
1548.855000,-80.000000
1548.860000,-80.000000
1548.865000,-78.713111
1548.870000,-77.082053
1548.875000,-80.000000
1548.880000,-80.000000
1548.885000,-80.000000
1548.890000,-80.000000
1548.895000,-80.000000
1548.900000,-79.569588
1548.905000,-69.653561
1548.910000,-80.000000
1548.915000,-73.397769
1548.920000,-79.327080
1548.925000,-80.000000
1548.930000,-80.000000
1548.935000,-80.000000
1548.940000,-79.519285
1548.945000,-79.341242
1548.950000,-80.000000
1548.955000,-80.000000
1548.960000,-80.000000
1548.965000,-80.000000
1548.970000,-80.000000
1548.975000,-80.000000
1548.980000,-76.082581
1548.985000,-76.719283
1548.990000,-80.000000
1548.995000,-80.000000
1549.000000,-80.000000
1549.005000,-76.810499
1549.010000,-74.649193
1549.015000,-80.000000
1549.020000,-74.759468
1549.025000,-78.154555
1549.030000,-70.353810
1549.035000,-80.000000
1549.040000,-73.744331
1549.045000,-76.425332
1549.050000,-80.000000
1549.055000,-80.000000
1549.060000,-78.473043
1549.065000,-76.545395
1549.070000,-80.000000
1549.075000,-80.000000
1549.080000,-74.407879
1549.085000,-74.933174
1549.090000,-80.000000
1549.095000,-77.517409
1549.100000,-76.114206
1549.105000,-80.000000
1549.110000,-79.365822
1549.115000,-73.024044
1549.120000,-73.696531
1549.125000,-78.432263
1549.130000,-80.000000
1549.135000,-75.831721
1549.140000,-70.860962
1549.145000,-72.961489
1549.150000,-80.000000
1549.155000,-80.000000
1549.160000,-80.000000
1549.165000,-80.000000
1549.170000,-80.000000
1549.175000,-75.104883
1549.180000,-79.895937
1549.185000,-80.000000
1549.190000,-80.000000
1549.195000,-80.000000
1549.200000,-80.000000
1549.205000,-80.000000
1549.210000,-80.000000
1549.215000,-80.000000
1549.220000,-80.000000
1549.225000,-80.000000
1549.230000,-80.000000
1549.235000,-80.000000
1549.240000,-80.000000
1549.245000,-80.000000
1549.250000,-80.000000
1549.255000,-80.000000
1549.260000,-80.000000
1549.265000,-75.744714
1549.270000,-77.832213
1549.275000,-80.000000
1549.280000,-80.000000
1549.285000,-80.000000
1549.290000,-80.000000
1549.295000,-80.000000
1549.300000,-80.000000
1549.305000,-80.000000
1549.310000,-80.000000
1549.315000,-80.000000
1549.320000,-80.000000
1549.325000,-80.000000
1549.330000,-80.000000
1549.335000,-80.000000
1549.340000,-80.000000
1549.345000,-73.630135
1549.350000,-78.783115
1549.355000,-80.000000
1549.360000,-80.000000
1549.365000,-80.000000
1549.370000,-80.000000
1549.375000,-80.000000
1549.380000,-80.000000
1549.385000,-78.584684
1549.390000,-72.996432
1549.395000,-80.000000
1549.400000,-80.000000
1549.405000,-80.000000
1549.410000,-80.000000
1549.415000,-75.131441
1549.420000,-80.000000
1549.425000,-80.000000
1549.430000,-80.000000
1549.435000,-80.000000
1549.440000,-80.000000
1549.445000,-80.000000
1549.450000,-80.000000
1549.455000,-80.000000
1549.460000,-80.000000
1549.465000,-80.000000
1549.470000,-70.309509
1549.475000,-72.723002
1549.480000,-78.240042
1549.485000,-80.000000
1549.490000,-80.000000
1549.495000,-80.000000
1549.500000,-80.000000
1549.505000,-80.000000
1549.510000,-80.000000
1549.515000,-80.000000
1549.520000,-80.000000
1549.525000,-74.848909
1549.530000,-75.752826
1549.535000,-80.000000
1549.540000,-80.000000
1549.545000,-80.000000
1549.550000,-74.506568
1549.555000,-76.621916
1549.560000,-80.000000
1549.565000,-80.000000
1549.570000,-74.036093
1549.575000,-76.245772
1549.580000,-76.052591
1549.585000,-72.569683
1549.590000,-79.300738
1549.595000,-76.828744
1549.600000,-80.000000
1549.605000,-80.000000
1549.610000,-80.000000
1549.615000,-79.875029
1549.620000,-73.626490
1549.625000,-72.181323
1549.630000,-76.911998
1549.635000,-80.000000
1549.640000,-80.000000
1549.645000,-80.000000
1549.650000,-80.000000
1549.655000,-80.000000
1549.660000,-80.000000
1549.665000,-80.000000
1549.670000,-80.000000
1549.675000,-77.823890
1549.680000,-72.624546
1549.685000,-70.818457
1549.690000,-80.000000
1549.695000,-80.000000
1549.700000,-77.061143
1549.705000,-79.755095
1549.710000,-80.000000
1549.715000,-80.000000
1549.720000,-80.000000
1549.725000,-78.549466
1549.730000,-73.107709
1549.735000,-80.000000
1549.740000,-80.000000
1549.745000,-80.000000
1549.750000,-80.000000
1549.755000,-80.000000
1549.760000,-79.693941
1549.765000,-76.702118
1549.770000,-75.735068
1549.775000,-80.000000
1549.780000,-80.000000
1549.785000,-80.000000
1549.790000,-80.000000
1549.795000,-80.000000
1549.800000,-80.000000
1549.805000,-80.000000
1549.810000,-80.000000
1549.815000,-80.000000
1549.820000,-80.000000
1549.825000,-80.000000
1549.830000,-80.000000
1549.835000,-80.000000
1549.840000,-80.000000
1549.845000,-80.000000
1549.850000,-80.000000
1549.855000,-80.000000
1549.860000,-80.000000
1549.865000,-80.000000
1549.870000,-80.000000
1549.875000,-80.000000
1549.880000,-80.000000
1549.885000,-80.000000
1549.890000,-77.934150
1549.895000,-78.905015
1549.900000,-80.000000
1549.905000,-75.119956
1549.910000,-80.000000
1549.915000,-73.620675
1549.920000,-75.921801
1549.925000,-75.495449
1549.930000,-76.645962
1549.935000,-80.000000
1549.940000,-80.000000
1549.945000,-80.000000
1549.950000,-80.000000
1549.955000,-80.000000
1549.960000,-80.000000
1549.965000,-80.000000
1549.970000,-80.000000
1549.975000,-80.000000
1549.980000,-80.000000
1549.985000,-80.000000
1549.990000,-80.000000
1549.995000,-80.000000
1550.000000,-80.000000
1550.005000,-80.000000
1550.010000,-79.794352
1550.015000,-78.867815
1550.020000,-79.238396
1550.025000,-80.000000
1550.030000,-80.000000
1550.035000,-77.747202
1550.040000,-76.046202
1550.045000,-80.000000
1550.050000,-80.000000
1550.055000,-80.000000
1550.060000,-80.000000
1550.065000,-80.000000
1550.070000,-80.000000
1550.075000,-80.000000
1550.080000,-80.000000
1550.085000,-80.000000
1550.090000,-75.409018
1550.095000,-79.880975
1550.100000,-80.000000
1550.105000,-79.614985
1550.110000,-78.855607
1550.115000,-80.000000
1550.120000,-77.871685
1550.125000,-73.471181
1550.130000,-76.028097
1550.135000,-80.000000
1550.140000,-77.035792
1550.145000,-76.855568
1550.150000,-80.000000
1550.155000,-80.000000
1550.160000,-80.000000
1550.165000,-79.855022
1550.170000,-79.022744
1550.175000,-79.962413
1550.180000,-80.000000
1550.185000,-80.000000
1550.190000,-72.981980
1550.195000,-70.225847
1550.200000,-77.659285
1550.205000,-80.000000
1550.210000,-73.663865
1550.215000,-77.088803
1550.220000,-80.000000
1550.225000,-80.000000
1550.230000,-80.000000
1550.235000,-80.000000
1550.240000,-80.000000
1550.245000,-80.000000
1550.250000,-78.082900
1550.255000,-73.032169
1550.260000,-80.000000
1550.265000,-80.000000
1550.270000,-80.000000
1550.275000,-80.000000
1550.280000,-80.000000
1550.285000,-80.000000
1550.290000,-80.000000
1550.295000,-80.000000
1550.300000,-80.000000
1550.305000,-80.000000
1550.310000,-80.000000
1550.315000,-80.000000
1550.320000,-80.000000
1550.325000,-80.000000
1550.330000,-80.000000
1550.335000,-80.000000
1550.340000,-80.000000
1550.345000,-80.000000
1550.350000,-80.000000
1550.355000,-80.000000
1550.360000,-80.000000
1550.365000,-79.878340
1550.370000,-79.811774
1550.375000,-80.000000
1550.380000,-80.000000
1550.385000,-79.848097
1550.390000,-77.316377
1550.395000,-76.909977
1550.400000,-79.808824
1550.405000,-80.000000
1550.410000,-80.000000
1550.415000,-80.000000
1550.420000,-80.000000
1550.425000,-80.000000
1550.430000,-80.000000
1550.435000,-80.000000
1550.440000,-80.000000
1550.445000,-80.000000
1550.450000,-80.000000
1550.455000,-80.000000
1550.460000,-79.128595
1550.465000,-78.257190
1550.470000,-80.000000
1550.475000,-80.000000
1550.480000,-76.239302
1550.485000,-78.351955
1550.490000,-80.000000
1550.495000,-80.000000
1550.500000,-80.000000
1550.505000,-80.000000
1550.510000,-80.000000
1550.515000,-77.620529
1550.520000,-77.849353
1550.525000,-80.000000
1550.530000,-80.000000
1550.535000,-80.000000
1550.540000,-80.000000
1550.545000,-80.000000
1550.550000,-80.000000
1550.555000,-80.000000
1550.560000,-80.000000
1550.565000,-78.454371
1550.570000,-74.326839
1550.575000,-80.000000
1550.580000,-80.000000
1550.585000,-79.114270
1550.590000,-74.353469
1550.595000,-80.000000
1550.600000,-77.929794
1550.605000,-71.686732
1550.610000,-74.422609
1550.615000,-80.000000
1550.620000,-80.000000
1550.625000,-80.000000
1550.630000,-80.000000
1550.635000,-80.000000
1550.640000,-80.000000
1550.645000,-79.830289
1550.650000,-72.023593
1550.655000,-80.000000
1550.660000,-79.983997
1550.665000,-79.728162
1550.670000,-80.000000
1550.675000,-80.000000
1550.680000,-80.000000
1550.685000,-80.000000
1550.690000,-75.587183
1550.695000,-74.463690
1550.700000,-80.000000
1550.705000,-80.000000
1550.710000,-80.000000
1550.715000,-80.000000
1550.720000,-80.000000
1550.725000,-80.000000
1550.730000,-80.000000
1550.735000,-80.000000
1550.740000,-80.000000
1550.745000,-80.000000
1550.750000,-76.053683
1550.755000,-72.339503
1550.760000,-80.000000
1550.765000,-76.147466
1550.770000,-74.435228
1550.775000,-80.000000
1550.780000,-80.000000
1550.785000,-80.000000
1550.790000,-80.000000
1550.795000,-80.000000
1550.800000,-80.000000
1550.805000,-80.000000
1550.810000,-80.000000
1550.815000,-80.000000
1550.820000,-80.000000
1550.825000,-80.000000
1550.830000,-80.000000
1550.835000,-70.482413
1550.840000,-77.205767
1550.845000,-80.000000
1550.850000,-80.000000
1550.855000,-77.507871
1550.860000,-78.387446
1550.865000,-80.000000
1550.870000,-79.075657
1550.875000,-76.042024
1550.880000,-74.693661
1550.885000,-80.000000
1550.890000,-80.000000
1550.895000,-80.000000
1550.900000,-80.000000
1550.905000,-80.000000
1550.910000,-79.989726
1550.915000,-79.732888
1550.920000,-79.983683
1550.925000,-80.000000
1550.930000,-80.000000
1550.935000,-71.048130
1550.940000,-78.985157
1550.945000,-79.123545
1550.950000,-80.000000
1550.955000,-80.000000
1550.960000,-76.080994
1550.965000,-76.136980
1550.970000,-78.855607
1550.975000,-79.764991
1550.980000,-73.160689
1550.985000,-80.000000
1550.990000,-80.000000
1550.995000,-80.000000
1551.000000,-74.991457
1551.005000,-69.518182
1551.010000,-75.481782
1551.015000,-80.000000
1551.020000,-80.000000
1551.025000,-80.000000
1551.030000,-78.973154
1551.035000,-73.413591
1551.040000,-69.474122
1551.045000,-78.872227
1551.050000,-80.000000
1551.055000,-80.000000
1551.060000,-80.000000
1551.065000,-80.000000
1551.070000,-79.294080
1551.075000,-73.411415
1551.080000,-69.678450
1551.085000,-77.636736
1551.090000,-80.000000
1551.095000,-80.000000
1551.100000,-80.000000
1551.105000,-80.000000
1551.110000,-80.000000
1551.115000,-80.000000
1551.120000,-80.000000
1551.125000,-80.000000
1551.130000,-80.000000
1551.135000,-80.000000
1551.140000,-80.000000
1551.145000,-80.000000
1551.150000,-79.626897
1551.155000,-76.291578
1551.160000,-80.000000
1551.165000,-75.183383
1551.170000,-76.573158
1551.175000,-80.000000
1551.180000,-80.000000
1551.185000,-80.000000
1551.190000,-80.000000
1551.195000,-74.172457
1551.200000,-77.563236
1551.205000,-80.000000
1551.210000,-80.000000
1551.215000,-80.000000
1551.220000,-80.000000
1551.225000,-76.994638
1551.230000,-72.197617
1551.235000,-80.000000
1551.240000,-79.160196
1551.245000,-73.809139
1551.250000,-80.000000
1551.255000,-79.586571
1551.260000,-72.971712
1551.265000,-79.862190
1551.270000,-72.430249
1551.275000,-79.825794
1551.280000,-73.681263
1551.285000,-79.596868
1551.290000,-74.982289
1551.295000,-77.706731
1551.300000,-73.249914
1551.305000,-80.000000
1551.310000,-80.000000
1551.315000,-80.000000
1551.320000,-80.000000
1551.325000,-80.000000
1551.330000,-79.556602
1551.335000,-75.787717
1551.340000,-80.000000
1551.345000,-80.000000
1551.350000,-80.000000
1551.355000,-78.701033
1551.360000,-74.353644
1551.365000,-72.418781
1551.370000,-80.000000
1551.375000,-79.539059
1551.380000,-73.777292
1551.385000,-79.078117
1551.390000,-80.000000
1551.395000,-75.234471
1551.400000,-71.907057
1551.405000,-75.204116
