WL,Power
1529.810000,-80.000000
1529.815000,-79.544733
1529.820000,-75.320742
1529.825000,-78.985157
1529.830000,-76.877465
1529.835000,-79.422360
1529.840000,-74.622444
1529.845000,-80.000000
1529.850000,-80.000000
1529.855000,-80.000000
1529.860000,-80.000000
1529.865000,-74.095232
1529.870000,-68.607804
1529.875000,-80.000000
1529.880000,-80.000000
1529.885000,-80.000000
1529.890000,-80.000000
1529.895000,-80.000000
1529.900000,-80.000000
1529.905000,-80.000000
1529.910000,-77.964057
1529.915000,-75.928114
1529.920000,-80.000000
1529.925000,-80.000000
1529.930000,-80.000000
1529.935000,-74.899895
1529.940000,-77.327378
1529.945000,-79.393924
1529.950000,-75.424042
1529.955000,-74.912580
1529.960000,-80.000000
1529.965000,-80.000000
1529.970000,-80.000000
1529.975000,-78.477204
1529.980000,-71.651270
1529.985000,-80.000000
1529.990000,-80.000000
1529.995000,-80.000000
1530.000000,-79.657278
1530.005000,-78.774952
1530.010000,-80.000000
1530.015000,-80.000000
1530.020000,-80.000000
1530.025000,-80.000000
1530.030000,-80.000000
1530.035000,-79.181231
1530.040000,-74.608106
1530.045000,-80.000000
1530.050000,-80.000000
1530.055000,-80.000000
1530.060000,-80.000000
1530.065000,-80.000000
1530.070000,-80.000000
1530.075000,-80.000000
1530.080000,-80.000000
1530.085000,-79.421753
1530.090000,-77.212022
1530.095000,-80.000000
1530.100000,-80.000000
1530.105000,-80.000000
1530.110000,-80.000000
1530.115000,-80.000000
1530.120000,-80.000000
1530.125000,-78.342206
1530.130000,-70.700048
1530.135000,-78.581363
1530.140000,-74.411105
1530.145000,-77.053693
1530.150000,-80.000000
1530.155000,-80.000000
1530.160000,-80.000000
1530.165000,-80.000000
1530.170000,-80.000000
1530.175000,-77.537914
1530.180000,-73.719169
1530.185000,-80.000000
1530.190000,-80.000000
1530.195000,-80.000000
1530.200000,-78.949887
1530.205000,-78.599849
1530.210000,-80.000000
1530.215000,-80.000000
1530.220000,-80.000000
1530.225000,-80.000000
1530.230000,-79.224731
1530.235000,-74.881988
1530.240000,-75.353997
1530.245000,-74.407879
1530.250000,-75.152061
1530.255000,-80.000000
1530.260000,-80.000000
1530.265000,-80.000000
1530.270000,-80.000000
1530.275000,-80.000000
1530.280000,-76.649450
1530.285000,-75.069002
1530.290000,-80.000000
1530.295000,-80.000000
1530.300000,-80.000000
1530.305000,-80.000000
1530.310000,-70.163475
1530.315000,-73.376813
1530.320000,-78.460655
1530.325000,-80.000000
1530.330000,-80.000000
1530.335000,-80.000000
1530.340000,-80.000000
1530.345000,-80.000000
1530.350000,-80.000000
1530.355000,-80.000000
1530.360000,-80.000000
1530.365000,-80.000000
1530.370000,-80.000000
1530.375000,-80.000000
1530.380000,-80.000000
1530.385000,-80.000000
1530.390000,-80.000000
1530.395000,-80.000000
1530.400000,-80.000000
1530.405000,-80.000000
1530.410000,-77.386603
1530.415000,-79.116401
1530.420000,-80.000000
1530.425000,-74.900920
1530.430000,-80.000000
1530.435000,-80.000000
1530.440000,-80.000000
1530.445000,-80.000000
1530.450000,-80.000000
1530.455000,-80.000000
1530.460000,-70.835433
1530.465000,-73.613387
1530.470000,-78.729816
1530.475000,-77.671330
1530.480000,-80.000000
1530.485000,-80.000000
1530.490000,-80.000000
1530.495000,-78.056687
1530.500000,-78.945719
1530.505000,-80.000000
1530.510000,-80.000000
1530.515000,-80.000000
1530.520000,-80.000000
1530.525000,-80.000000
1530.530000,-80.000000
1530.535000,-80.000000
1530.540000,-80.000000
1530.545000,-80.000000
1530.550000,-80.000000
1530.555000,-80.000000
1530.560000,-77.867108
1530.565000,-72.885717
1530.570000,-77.122627
1530.575000,-80.000000
1530.580000,-80.000000
1530.585000,-70.614278
1530.590000,-76.354242
1530.595000,-80.000000
1530.600000,-75.365444
1530.605000,-78.819046
1530.610000,-80.000000
1530.615000,-80.000000
1530.620000,-80.000000
1530.625000,-80.000000
1530.630000,-80.000000
1530.635000,-80.000000
1530.640000,-80.000000
1530.645000,-79.802629
1530.650000,-79.912977
1530.655000,-80.000000
1530.660000,-80.000000
1530.665000,-80.000000
1530.670000,-80.000000
1530.675000,-77.153564
1530.680000,-71.976078
1530.685000,-76.419900
1530.690000,-80.000000
1530.695000,-80.000000
1530.700000,-80.000000
1530.705000,-80.000000
1530.710000,-80.000000
1530.715000,-80.000000
1530.720000,-80.000000
1530.725000,-80.000000
1530.730000,-80.000000
1530.735000,-80.000000
1530.740000,-80.000000
1530.745000,-80.000000
1530.750000,-76.127963
1530.755000,-79.061776
1530.760000,-77.914451
1530.765000,-80.000000
1530.770000,-80.000000
1530.775000,-80.000000
1530.780000,-80.000000
1530.785000,-80.000000
1530.790000,-74.366428
1530.795000,-76.641950
1530.800000,-80.000000
1530.805000,-77.268395
1530.810000,-77.500907
1530.815000,-80.000000
1530.820000,-80.000000
1530.825000,-80.000000
1530.830000,-80.000000
1530.835000,-80.000000
1530.840000,-80.000000
1530.845000,-80.000000
1530.850000,-80.000000
1530.855000,-80.000000
1530.860000,-80.000000
1530.865000,-80.000000
1530.870000,-78.707449
1530.875000,-79.471229
1530.880000,-80.000000
1530.885000,-80.000000
1530.890000,-80.000000
1530.895000,-80.000000
1530.900000,-80.000000
1530.905000,-80.000000
1530.910000,-76.715539
1530.915000,-71.489691
1530.920000,-76.354042
1530.925000,-74.016391
1530.930000,-79.100059
1530.935000,-79.771522
1530.940000,-77.729065
1530.945000,-80.000000
1530.950000,-75.739771
1530.955000,-77.883140
1530.960000,-72.416147
1530.965000,-73.429344
1530.970000,-79.374517
1530.975000,-70.126471
1530.980000,-71.219090
1530.985000,-78.407492
1530.990000,-80.000000
1530.995000,-80.000000
1531.000000,-80.000000
1531.005000,-80.000000
1531.010000,-80.000000
1531.015000,-76.872976
1531.020000,-75.355307
1531.025000,-80.000000
1531.030000,-80.000000
1531.035000,-80.000000
1531.040000,-80.000000
1531.045000,-80.000000
1531.050000,-80.000000
1531.055000,-80.000000
1531.060000,-80.000000
1531.065000,-80.000000
1531.070000,-80.000000
1531.075000,-80.000000
1531.080000,-80.000000
1531.085000,-80.000000
1531.090000,-80.000000
1531.095000,-80.000000
1531.100000,-80.000000
1531.105000,-80.000000
1531.110000,-80.000000
1531.115000,-74.274790
1531.120000,-79.454742
1531.125000,-80.000000
1531.130000,-80.000000
1531.135000,-80.000000
1531.140000,-80.000000
1531.145000,-80.000000
1531.150000,-77.125256
1531.155000,-78.586950
1531.160000,-79.886074
1531.165000,-80.000000
1531.170000,-80.000000
1531.175000,-80.000000
1531.180000,-77.653851
1531.185000,-70.923094
1531.190000,-79.027474
1531.195000,-80.000000
1531.200000,-77.110521
1531.205000,-75.251896
1531.210000,-76.780104
1531.215000,-80.000000
1531.220000,-80.000000
1531.225000,-80.000000
1531.230000,-79.774951
1531.235000,-79.935988
1531.240000,-80.000000
1531.245000,-80.000000
1531.250000,-80.000000
1531.255000,-80.000000
1531.260000,-80.000000
1531.265000,-80.000000
1531.270000,-80.000000
1531.275000,-80.000000
1531.280000,-80.000000
1531.285000,-80.000000
1531.290000,-80.000000
1531.295000,-80.000000
1531.300000,-72.674151
1531.305000,-74.240967
1531.310000,-80.000000
1531.315000,-80.000000
1531.320000,-80.000000
1531.325000,-80.000000
1531.330000,-80.000000
1531.335000,-76.378522
1531.340000,-74.938519
1531.345000,-80.000000
1531.350000,-80.000000
1531.355000,-80.000000
1531.360000,-80.000000
1531.365000,-80.000000
1531.370000,-80.000000
1531.375000,-80.000000
1531.380000,-80.000000
1531.385000,-80.000000
1531.390000,-80.000000
1531.395000,-80.000000
1531.400000,-80.000000
1531.405000,-80.000000
1531.410000,-79.084835
1531.415000,-72.483828
1531.420000,-75.317172
1531.425000,-80.000000
1531.430000,-80.000000
1531.435000,-80.000000
1531.440000,-80.000000
1531.445000,-80.000000
1531.450000,-80.000000
1531.455000,-75.301185
1531.460000,-72.900138
1531.465000,-80.000000
1531.470000,-80.000000
1531.475000,-80.000000
1531.480000,-80.000000
1531.485000,-78.728814
1531.490000,-71.195390
1531.495000,-80.000000
1531.500000,-80.000000
1531.505000,-80.000000
1531.510000,-80.000000
1531.515000,-80.000000
1531.520000,-72.928273
1531.525000,-78.585655
1531.530000,-80.000000
1531.535000,-80.000000
1531.540000,-76.482735
1531.545000,-73.293350
1531.550000,-80.000000
1531.555000,-80.000000
1531.560000,-80.000000
1531.565000,-80.000000
1531.570000,-80.000000
1531.575000,-80.000000
1531.580000,-80.000000
1531.585000,-80.000000
1531.590000,-78.679554
1531.595000,-73.943723
1531.600000,-80.000000
1531.605000,-80.000000
1531.610000,-78.717664
1531.615000,-72.927238
1531.620000,-78.806927
1531.625000,-77.409447
1531.630000,-80.000000
1531.635000,-80.000000
1531.640000,-78.302198
1531.645000,-79.313492
1531.650000,-80.000000
1531.655000,-80.000000
1531.660000,-80.000000
1531.665000,-75.440590
1531.670000,-74.603365
1531.675000,-74.181805
1531.680000,-76.132512
1531.685000,-80.000000
1531.690000,-80.000000
1531.695000,-80.000000
1531.700000,-80.000000
1531.705000,-80.000000
1531.710000,-80.000000
1531.715000,-80.000000
1531.720000,-77.286077
1531.725000,-74.729275
1531.730000,-80.000000
1531.735000,-80.000000
1531.740000,-80.000000
1531.745000,-80.000000
1531.750000,-80.000000
1531.755000,-72.490173
1531.760000,-77.525456
1531.765000,-80.000000
1531.770000,-80.000000
1531.775000,-80.000000
1531.780000,-80.000000
1531.785000,-80.000000
1531.790000,-80.000000
1531.795000,-80.000000
1531.800000,-80.000000
1531.805000,-80.000000
1531.810000,-80.000000
1531.815000,-80.000000
1531.820000,-80.000000
1531.825000,-80.000000
1531.830000,-80.000000
1531.835000,-80.000000
1531.840000,-75.387442
1531.845000,-78.568516
1531.850000,-80.000000
1531.855000,-80.000000
1531.860000,-72.044671
1531.865000,-80.000000
1531.870000,-80.000000
1531.875000,-80.000000
1531.880000,-80.000000
1531.885000,-80.000000
1531.890000,-80.000000
1531.895000,-80.000000
1531.900000,-80.000000
1531.905000,-80.000000
1531.910000,-80.000000
1531.915000,-78.763245
1531.920000,-68.456954
1531.925000,-77.693523
1531.930000,-80.000000
1531.935000,-80.000000
1531.940000,-80.000000
1531.945000,-80.000000
1531.950000,-80.000000
1531.955000,-80.000000
1531.960000,-80.000000
1531.965000,-80.000000
1531.970000,-80.000000
1531.975000,-78.528373
1531.980000,-72.749838
1531.985000,-77.169319
1531.990000,-74.209970
1531.995000,-80.000000
1532.000000,-80.000000
1532.005000,-80.000000
1532.010000,-80.000000
1532.015000,-79.741107
1532.020000,-80.000000
1532.025000,-77.337112
1532.030000,-76.183193
1532.035000,-77.373201
1532.040000,-78.806927
1532.045000,-80.000000
1532.050000,-80.000000
1532.055000,-76.151638
1532.060000,-78.529112
1532.065000,-80.000000
1532.070000,-80.000000
1532.075000,-80.000000
1532.080000,-80.000000
1532.085000,-80.000000
1532.090000,-80.000000
1532.095000,-80.000000
1532.100000,-80.000000
1532.105000,-80.000000
1532.110000,-77.591584
1532.115000,-70.366338
1532.120000,-80.000000
1532.125000,-80.000000
1532.130000,-75.149151
1532.135000,-79.562764
1532.140000,-76.695890
1532.145000,-79.788824
1532.150000,-80.000000
1532.155000,-80.000000
1532.160000,-80.000000
1532.165000,-80.000000
1532.170000,-80.000000
1532.175000,-80.000000
1532.180000,-80.000000
1532.185000,-80.000000
1532.190000,-80.000000
1532.195000,-80.000000
1532.200000,-80.000000
1532.205000,-80.000000
1532.210000,-80.000000
1532.215000,-80.000000
1532.220000,-80.000000
1532.225000,-80.000000
1532.230000,-80.000000
1532.235000,-78.378616
1532.240000,-70.610712
1532.245000,-79.800510
1532.250000,-69.826021
1532.255000,-77.648120
1532.260000,-80.000000
1532.265000,-80.000000
1532.270000,-80.000000
1532.275000,-80.000000
1532.280000,-80.000000
1532.285000,-80.000000
1532.290000,-80.000000
1532.295000,-80.000000
1532.300000,-80.000000
1532.305000,-80.000000
1532.310000,-80.000000
1532.315000,-80.000000
1532.320000,-80.000000
1532.325000,-80.000000
1532.330000,-80.000000
1532.335000,-80.000000
1532.340000,-76.497541
1532.345000,-76.147295
1532.350000,-80.000000
1532.355000,-80.000000
1532.360000,-80.000000
1532.365000,-80.000000
1532.370000,-80.000000
1532.375000,-80.000000
1532.380000,-80.000000
1532.385000,-80.000000
1532.390000,-80.000000
1532.395000,-77.944459
1532.400000,-79.496821
1532.405000,-80.000000
1532.410000,-80.000000
1532.415000,-75.614791
1532.420000,-79.286129
1532.425000,-80.000000
1532.430000,-80.000000
1532.435000,-80.000000
1532.440000,-80.000000
1532.445000,-80.000000
1532.450000,-80.000000
1532.455000,-78.780381
1532.460000,-78.881632
1532.465000,-80.000000
1532.470000,-80.000000
1532.475000,-80.000000
1532.480000,-80.000000
1532.485000,-80.000000
1532.490000,-80.000000
1532.495000,-78.211779
1532.500000,-72.489472
1532.505000,-80.000000
1532.510000,-79.945729
1532.515000,-79.802748
1532.520000,-80.000000
1532.525000,-80.000000
1532.530000,-80.000000
1532.535000,-80.000000
1532.540000,-80.000000
1532.545000,-76.465603
1532.550000,-80.000000
1532.555000,-80.000000
1532.560000,-80.000000
1532.565000,-78.390102
1532.570000,-79.579621
1532.575000,-75.644536
1532.580000,-79.286129
1532.585000,-80.000000
1532.590000,-73.199597
1532.595000,-75.965862
1532.600000,-79.085285
1532.605000,-78.382400
1532.610000,-80.000000
1532.615000,-80.000000
1532.620000,-80.000000
1532.625000,-80.000000
1532.630000,-80.000000
1532.635000,-78.598929
1532.640000,-75.996146
1532.645000,-75.460821
1532.650000,-75.213704
1532.655000,-78.609505
1532.660000,-80.000000
1532.665000,-80.000000
1532.670000,-80.000000
1532.675000,-80.000000
1532.680000,-80.000000
1532.685000,-76.357038
1532.690000,-75.723480
1532.695000,-80.000000
1532.700000,-78.832279
1532.705000,-78.998063
1532.710000,-79.930654
1532.715000,-71.666823
1532.720000,-69.738614
1532.725000,-72.101192
1532.730000,-80.000000
1532.735000,-80.000000
1532.740000,-80.000000
1532.745000,-80.000000
1532.750000,-80.000000
1532.755000,-80.000000
1532.760000,-80.000000
1532.765000,-80.000000
1532.770000,-80.000000
1532.775000,-80.000000
1532.780000,-80.000000
1532.785000,-80.000000
1532.790000,-80.000000
1532.795000,-80.000000
1532.800000,-80.000000
1532.805000,-80.000000
1532.810000,-80.000000
1532.815000,-80.000000
1532.820000,-80.000000
1532.825000,-80.000000
1532.830000,-80.000000
1532.835000,-80.000000
1532.840000,-80.000000
1532.845000,-75.250210
1532.850000,-79.453454
1532.855000,-80.000000
1532.860000,-80.000000
1532.865000,-80.000000
1532.870000,-80.000000
1532.875000,-78.852768
1532.880000,-72.855462
1532.885000,-71.825633
1532.890000,-76.669276
1532.895000,-80.000000
1532.900000,-80.000000
1532.905000,-80.000000
1532.910000,-80.000000
1532.915000,-80.000000
1532.920000,-77.322293
1532.925000,-77.371972
1532.930000,-80.000000
1532.935000,-80.000000
1532.940000,-77.599522
1532.945000,-77.609221
1532.950000,-80.000000
1532.955000,-80.000000
1532.960000,-80.000000
1532.965000,-80.000000
1532.970000,-80.000000
1532.975000,-80.000000
1532.980000,-80.000000
1532.985000,-80.000000
1532.990000,-78.018795
1532.995000,-74.543362
1533.000000,-79.748600
1533.005000,-76.606104
1533.010000,-79.497201
1533.015000,-75.548999
1533.020000,-78.318647
1533.025000,-80.000000
1533.030000,-80.000000
1533.035000,-80.000000
1533.040000,-75.450739
1533.045000,-78.009698
1533.050000,-73.442415
1533.055000,-79.027126
1533.060000,-80.000000
1533.065000,-80.000000
1533.070000,-80.000000
1533.075000,-80.000000
1533.080000,-80.000000
1533.085000,-80.000000
1533.090000,-80.000000
1533.095000,-80.000000
1533.100000,-80.000000
1533.105000,-77.943015
1533.110000,-71.492198
1533.115000,-80.000000
1533.120000,-80.000000
1533.125000,-80.000000
1533.130000,-80.000000
1533.135000,-80.000000
1533.140000,-80.000000
1533.145000,-80.000000
1533.150000,-80.000000
1533.155000,-80.000000
1533.160000,-75.193651
1533.165000,-76.687300
1533.170000,-80.000000
1533.175000,-80.000000
1533.180000,-76.813092
1533.185000,-70.948110
1533.190000,-80.000000
1533.195000,-80.000000
1533.200000,-80.000000
1533.205000,-80.000000
1533.210000,-79.539382
1533.215000,-78.806522
1533.220000,-80.000000
1533.225000,-80.000000
1533.230000,-80.000000
1533.235000,-77.418729
1533.240000,-73.280028
1533.245000,-76.957233
1533.250000,-80.000000
1533.255000,-80.000000
1533.260000,-80.000000
1533.265000,-78.464606
1533.270000,-80.000000
1533.275000,-80.000000
1533.280000,-80.000000
1533.285000,-80.000000
1533.290000,-80.000000
1533.295000,-80.000000
1533.300000,-80.000000
1533.305000,-80.000000
1533.310000,-80.000000
1533.315000,-80.000000
1533.320000,-80.000000
1533.325000,-80.000000
1533.330000,-80.000000
1533.335000,-80.000000
1533.340000,-80.000000
1533.345000,-79.621497
1533.350000,-77.879103
1533.355000,-79.739539
1533.360000,-74.032700
1533.365000,-76.783407
1533.370000,-80.000000
1533.375000,-80.000000
1533.380000,-80.000000
1533.385000,-77.277321
1533.390000,-73.978156
1533.395000,-80.000000
1533.400000,-79.647912
1533.405000,-79.365723
1533.410000,-80.000000
1533.415000,-80.000000
1533.420000,-80.000000
1533.425000,-80.000000
1533.430000,-80.000000
1533.435000,-75.762682
1533.440000,-80.000000
1533.445000,-80.000000
1533.450000,-80.000000
1533.455000,-80.000000
1533.460000,-80.000000
1533.465000,-80.000000
1533.470000,-79.570482
1533.475000,-75.789812
1533.480000,-70.823895
1533.485000,-72.806330
1533.490000,-77.132470
1533.495000,-80.000000
1533.500000,-77.343261
1533.505000,-69.534060
1533.510000,-80.000000
1533.515000,-80.000000
1533.520000,-80.000000
1533.525000,-80.000000
1533.530000,-80.000000
1533.535000,-72.387186
1533.540000,-71.782592
1533.545000,-78.876199
1533.550000,-80.000000
1533.555000,-80.000000
1533.560000,-80.000000
1533.565000,-80.000000
1533.570000,-80.000000
1533.575000,-80.000000
1533.580000,-80.000000
1533.585000,-80.000000
1533.590000,-80.000000
1533.595000,-80.000000
1533.600000,-79.894287
1533.605000,-79.143022
1533.610000,-78.964056
1533.615000,-77.550894
1533.620000,-80.000000
1533.625000,-80.000000
1533.630000,-75.453442
1533.635000,-78.852768
1533.640000,-80.000000
1533.645000,-80.000000
1533.650000,-80.000000
1533.655000,-74.168030
1533.660000,-77.462079
1533.665000,-79.661719
1533.670000,-80.000000
1533.675000,-80.000000
1533.680000,-80.000000
1533.685000,-80.000000
1533.690000,-80.000000
1533.695000,-80.000000
1533.700000,-80.000000
1533.705000,-80.000000
1533.710000,-80.000000
1533.715000,-80.000000
1533.720000,-80.000000
1533.725000,-80.000000
1533.730000,-80.000000
1533.735000,-80.000000
1533.740000,-80.000000
1533.745000,-74.818941
1533.750000,-78.920613
1533.755000,-80.000000
1533.760000,-74.568391
1533.765000,-77.605141
1533.770000,-80.000000
1533.775000,-80.000000
1533.780000,-80.000000
